Case,gate length,Theta,Phi,dt,combination,total time,computing time
case20,27,2.40734602502278,3.684751331421907,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 3]",70.2,42.12260556221008
case21,18,1.8127850731400017,2.4422562915180097,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,6.51869010925293
case22,18,1.567025682464185,2.650550972112212,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 3]",46.800000000000004,20.457316637039185
case23,18,1.8429005755316015,3.83385608210125,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.657231569290161
case24,18,1.5419843811609901,4.500962669661259,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1]",46.800000000000004,26.35674810409546
case25,18,1.5281200958816423,0.9290839461640025,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",46.800000000000004,30.91191077232361
case26,18,1.4571307879098718,4.606236318816968,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4]",46.800000000000004,70.14926624298096
case27,2,0.36212493932011475,1.094548491544903,2.6,"[1, 3]",5.2,0.029317378997802734
case28,10,0.8473394979738289,6.1507434340248155,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",26.0,5.5751848220825195
case29,1,1.185055073816433,4.630111512137105,2.6,[-1],2.6,2889.7757868766785
case30,18,1.3370328917709138,1.0777935938357375,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1, 4, 0]",46.800000000000004,424.3065152168274
case31,27,2.703698698010741,0.9465685253594088,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,13.819392204284668
case32,26,2.295569878455478,4.1970190978146436,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0]",67.60000000000001,49.9336895942688
case33,1,1.9016475668516803,6.1909847476550945,2.6,[-1],2.6,2520.1207115650177
case34,18,1.7046913227421214,0.202677489127596,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.137715578079224
case35,10,0.6231697520829436,1.4076043079982306,2.6,"[1, 3, 3, 2, 2, 2, 1, 4, 3, 0]",26.0,65.76101326942444
case36,18,1.7153426356997845,3.4100110422383936,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,9.094995260238647
case37,27,2.388892685341341,6.024651104714202,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1]",70.2,49.1866569519043
case38,27,2.4075707446539822,2.389888224651348,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 3]",70.2,43.48074960708618
case39,18,1.2944935942287663,0.23511615857069504,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 3, 3, 1]",46.800000000000004,654.3368391990662
case40,18,1.835715171433875,1.2613168451741497,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,6.858636140823364
case41,18,1.5423792275261623,2.3198502396992735,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1]",46.800000000000004,23.23204803466797
case42,10,0.697871167469213,4.2201709395784395,2.6,"[1, 3, 3, 2, 2, 4, 1, 1, 4, 1]",26.0,30.687730073928833
case43,10,0.7342215678537886,5.004766790386676,2.6,"[1, 3, 3, 2, 2, 4, 4, 0, 3, 1]",26.0,13.29304575920105
case44,18,1.450677259675845,1.2884039958592384,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 2]",46.800000000000004,67.46187901496887
case45,18,1.6370566554431538,0.5464246875143426,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",46.800000000000004,9.11000108718872
case46,18,1.7362732530081932,2.998329335401887,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,10.992084741592407
case47,10,1.1315657032694184,4.565298767319528,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.8252644538879395
case48,18,1.5088959066754355,5.306674185335224,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 3]",46.800000000000004,36.46298789978027
case49,18,1.7014596075893507,1.9120992596409674,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,6.330585479736328
case50,10,0.8516274889979959,3.674639267324805,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",26.0,3.7284836769104004
case51,4,0.5692453831021412,2.381859166129312,2.6,"[4, 1, 1, 3]",10.4,0.33404111862182617
case52,18,1.7828745517153832,5.807992484133598,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,6.047349214553833
case53,10,0.7748115273870972,1.2773452249752515,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 4, 1]",26.0,10.345913648605347
case54,26,2.044969819335664,5.600982967139141,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 2, 0, 1]",67.60000000000001,909.7882971763611
case55,4,0.40293545120889657,2.5744297633668944,2.6,"[4, 1, 1, 3]",10.4,0.4575514793395996
case56,34,2.726753515014478,1.2397504462082503,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 0, 2, 4, 1]",88.4,1123.8469777107239
case57,10,0.9608369138031233,2.5289143657055577,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.387436628341675
case58,18,1.5197763388098893,5.8956203907370535,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",46.800000000000004,30.123254776000977
case59,18,1.8001332123452833,5.14242427716805,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.543733358383179
case60,10,1.11936595428445,3.3106727428212257,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.4983913898468018
case61,10,0.7792116056326609,3.63897341172716,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",26.0,13.25247049331665
case62,27,2.412147388115302,3.4950989471759004,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",70.2,37.26477813720703
case63,26,2.235078115172425,4.66929475681571,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0, 3]",67.60000000000001,76.12776160240173
case64,10,0.9272439397963099,5.0944688709741115,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.9632766246795654
case65,18,1.2735482566658078,5.650143994800856,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 2, 1, 2]",46.800000000000004,740.8930490016937
case66,27,2.5890715505262136,1.779130058299449,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,14.32942533493042
case67,10,0.9186869688728274,2.528113838807101,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,3.0642337799072266
case68,18,1.3857293526404437,1.7151041225232433,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 3, 0]",46.800000000000004,158.66375637054443
case69,26,2.0750028820905357,4.012371768491765,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 2]",67.60000000000001,501.93776512145996
case70,10,0.7870260253427658,5.614894278819844,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",26.0,8.950926542282104
case71,10,1.0745419029330407,0.8871952690143077,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.423314094543457
case72,26,2.164032779595221,1.238430795726662,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 4, 3]",67.60000000000001,134.83891773223877
case73,10,1.1086373854579672,0.3286759199908312,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.4066169261932373
case74,10,0.6534738085514548,4.0407863721180055,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 0, 2]",26.0,38.675567626953125
case75,10,0.7665239637365084,6.093751913709962,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",26.0,11.49837040901184
case76,9,0.5872285380484111,5.160196852241078,2.6,"[1, 3, 3, 2, 4, 1, 1, 1, 0]",23.400000000000002,21.960408449172974
