gate length,Theta,Phi,dt,combination,total time,computing time
6,0.648128661,4.409510889,2.6,"[1, 3, 3, 2, 2, 4]",15.6,19.12627435
6,0.648141088,2.654015198,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.560796499
5,0.64814919,3.252833132,2.6,"[1, 1, 3, 3, 2]",13,1.772396088
7,0.648159377,5.165184232,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,28.94146848
5,0.648173599,3.185016106,2.6,"[1, 1, 3, 3, 2]",13,1.784398556
6,0.648174641,0.872101785,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.639812231
5,0.648175457,0.55558855,2.6,"[2, 4, 4, 1, 1]",13,16.92578387
6,0.648182563,4.390427353,2.6,"[1, 3, 3, 2, 2, 4]",15.6,19.09024549
5,0.648186833,5.247897844,2.6,"[3, 2, 2, 4, 4]",13,16.91275835
6,0.64820364,4.393514956,2.6,"[1, 3, 3, 2, 2, 4]",15.6,19.08726549
6,0.648229423,4.508004669,2.6,"[1, 3, 3, 2, 2, 4]",15.6,19.06926155
6,0.648234899,1.153995539,2.6,"[2, 4, 4, 4, 1, 1]",15.6,29.76865363
6,0.648250612,1.413256348,2.6,"[2, 4, 4, 1, 1, 3]",15.6,19.11524844
7,0.648263995,0.310693987,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,14.12514162
6,0.648267767,5.732409613,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.684824228
6,0.648300257,6.023084579,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.12627459
7,0.648315012,3.501681148,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,14.15916514
6,0.64831799,2.942454635,2.6,"[4, 1, 1, 3, 3, 2]",15.6,19.06323624
6,0.64835529,1.851837715,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.573793411
5,0.648355612,0.107803104,2.6,"[2, 2, 4, 4, 1]",13,1.766394854
5,0.6483728,3.930264115,2.6,"[1, 3, 3, 2, 2]",13,1.755392313
5,0.648384267,4.682831212,2.6,"[3, 3, 2, 2, 4]",13,1.559348106
5,0.64840241,5.466313112,2.6,"[3, 2, 2, 4, 4]",13,1.760393381
7,0.648450569,1.897535487,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,14.11715484
6,0.64848054,2.649306176,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.551794767
6,0.64849545,1.474299258,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.616584778
6,0.648501198,5.76616198,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.631811142
6,0.64854276,4.202833177,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.596799135
5,0.648571114,4.683682679,2.6,"[3, 3, 2, 2, 4]",13,1.533340931
6,0.648571364,1.261512487,2.6,"[2, 4, 4, 1, 1, 3]",15.6,19.21527362
5,0.648576287,3.69385589,2.6,"[1, 3, 3, 2, 2]",13,16.87677217
5,0.648594165,3.175596446,2.6,"[1, 1, 3, 3, 2]",13,1.784398794
7,0.648607591,5.130014982,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,29.07349873
5,0.648630353,3.832316593,2.6,"[1, 3, 3, 2, 2]",13,1.749391317
6,0.648648333,4.110572106,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.665820122
7,0.648657249,1.921606913,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,14.14014506
5,0.648682095,2.325191953,2.6,"[4, 1, 1, 3, 3]",13,1.748390913
7,0.64869288,5.15408607,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,28.97347593
5,0.648716637,4.718562834,2.6,"[3, 3, 2, 2, 4]",13,1.530341625
6,0.648739976,3.422633047,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.584800959
5,0.64874429,3.12824538,2.6,"[1, 1, 3, 3, 2]",13,1.523340464
6,0.648747072,5.730547587,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.703827858
6,0.648751525,0.955413136,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.654817343
5,0.648758054,5.321547715,2.6,"[3, 2, 2, 4, 4]",13,1.347299814
6,0.648778972,4.131969236,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.668815613
6,0.648802576,6.09813049,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.14527965
6,0.64880309,1.427184397,2.6,"[2, 4, 4, 1, 1, 3]",15.6,19.0742631
5,0.648812162,0.588162352,2.6,"[2, 4, 4, 1, 1]",13,1.33229804
6,0.648812417,4.10269082,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.672816277
7,0.648814383,1.8739109,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,14.12315702
6,0.648817954,4.162736132,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.66581893
5,0.648826133,1.69577893,2.6,"[4, 4, 1, 1, 3]",13,1.756392717
7,0.648835285,5.111273017,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,29.03548908
6,0.648843002,6.129498955,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.12227392
6,0.648870544,1.013751147,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.646815062
5,0.648894545,3.240182353,2.6,"[1, 1, 3, 3, 2]",13,1.775396824
6,0.648933508,4.979601112,2.6,"[1, 3, 3, 2, 2, 4]",15.6,3.307739258
5,0.648953553,0.148358745,2.6,"[2, 2, 4, 4, 1]",13,1.781398773
6,0.648967763,6.140111669,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.13327575
5,0.648973619,3.250057874,2.6,"[1, 1, 3, 3, 2]",13,1.772396088
5,0.648983122,2.092209097,2.6,"[4, 1, 1, 3, 3]",13,16.77573037
7,0.649004237,1.95049608,2.6,"[2, 4, 4, 4, 1, 1, 3]",18.2,33.84956503
7,0.649025853,3.446744752,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,14.15214515
5,0.649027103,2.148289573,2.6,"[4, 1, 1, 3, 3]",13,16.86974812
6,0.649036477,5.860757382,2.6,"[3, 2, 2, 2, 4, 4]",15.6,30.55382872
5,0.649068588,4.946087835,2.6,"[3, 3, 2, 2, 4]",13,1.790399551
5,0.64907768,4.926949134,2.6,"[3, 3, 2, 2, 4]",13,1.786399603
6,0.649088816,1.509865891,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.618582487
7,0.64909587,3.504016555,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,12.13571262
5,0.649108531,4.840331388,2.6,"[3, 3, 2, 2, 4]",13,1.79039979
6,0.649134203,4.975907963,2.6,"[1, 3, 3, 2, 2, 4]",15.6,3.313740492
7,0.649146114,3.51036477,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,12.12270927
6,0.649149691,0.512335203,2.6,"[2, 2, 4, 4, 1, 1]",15.6,18.91122723
6,0.649154128,4.595134769,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.625586987
6,0.649154538,5.933784019,2.6,"[3, 2, 2, 4, 4, 4]",15.6,28.49636984
6,0.649160759,1.866086792,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.578799963
5,0.649179535,5.253784439,2.6,"[3, 2, 2, 4, 4]",13,16.97977281
5,0.649193007,0.53173829,2.6,"[2, 4, 4, 1, 1]",13,16.94778776
6,0.64920392,1.11437726,2.6,"[2, 4, 4, 4, 1, 1]",15.6,30.52982426
5,0.649223624,5.353839834,2.6,"[3, 2, 2, 4, 4]",13,1.353302479
6,0.649233359,2.937032705,2.6,"[4, 1, 1, 3, 3, 2]",15.6,19.22629642
5,0.649258403,3.254291725,2.6,"[1, 1, 3, 3, 2]",13,1.764392853
5,0.64926266,2.208098172,2.6,"[4, 1, 1, 3, 3]",13,1.333296299
5,0.649287288,1.683374436,2.6,"[4, 4, 1, 1, 3]",13,1.752389431
6,0.649307198,4.587031283,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.048457384
6,0.649318951,4.183511309,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.672821045
7,0.649319661,3.493732444,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,9.154046059
7,0.649319855,1.898718576,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,9.14703393
5,0.649322602,0.751981265,2.6,"[2, 4, 4, 1, 1]",13,1.744389772
6,0.649324876,5.626967047,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.687823772
7,0.649325125,0.366654286,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,9.14004302
6,0.649336704,6.227559671,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.620581865
7,0.649340323,0.42926496,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,29.21849275
5,0.649350326,4.697892311,2.6,"[3, 3, 2, 2, 4]",13,1.53034234
6,0.649351457,2.631838244,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.580799818
6,0.649353568,4.173654409,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.673820734
6,0.649359328,1.287641987,2.6,"[2, 4, 4, 1, 1, 3]",15.6,19.88844466
6,0.649369068,2.83788803,2.6,"[4, 1, 1, 3, 3, 2]",15.6,19.84943652
6,0.649369281,6.056731544,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.81642842
5,0.649382213,4.765062919,2.6,"[3, 3, 2, 2, 4]",13,1.793400526
5,0.649384623,4.849461874,2.6,"[3, 3, 2, 2, 4]",13,1.780395508
6,0.64939268,1.492368739,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.620585442
6,0.649398137,6.035353259,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.83743405
7,0.649400666,3.494200713,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,9.148034811
6,0.649417543,6.002285589,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.88644552
6,0.649466021,5.910501398,2.6,"[3, 2, 2, 2, 4, 4]",15.6,30.69585967
6,0.649479135,6.24003863,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.614581347
5,0.649495244,2.423504688,2.6,"[4, 1, 1, 3, 3]",13,1.768395901
6,0.649516464,4.593655188,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.326519489
7,0.649526933,5.050359501,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,9.166048288
5,0.649529069,2.21191103,2.6,"[4, 1, 1, 3, 3]",13,1.338298321
7,0.649540669,3.569763045,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,28.79243588
7,0.649552049,0.336188445,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,9.168038607
6,0.64956064,1.543168181,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.605581999
6,0.649566785,4.306617726,2.6,"[1, 3, 3, 3, 2, 2]",15.6,30.70582891
5,0.649575733,1.656268331,2.6,"[4, 4, 1, 1, 3]",13,1.773396254
5,0.6496081,5.54663833,2.6,"[3, 2, 2, 4, 4]",13,1.781398296
6,0.649612669,2.526365688,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.658818007
7,0.649615626,5.094715824,2.6,"[1, 3, 3, 2, 2, 4, 4]",18.2,28.88845706
5,0.649673719,3.933496905,2.6,"[1, 3, 3, 2, 2]",13,1.774396181
6,0.649677106,2.481019427,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.649815083
6,0.64967962,5.612001507,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.67982173
6,0.649682989,6.137055172,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.85943913
6,0.649683513,0.861083676,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.636811972
6,0.64969077,4.039170923,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.64881134
5,0.649696121,5.358399313,2.6,"[3, 2, 2, 4, 4]",13,1.348300695
7,0.649697635,2.026063157,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,28.91646314
7,0.64972313,1.929764733,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,8.539898634
5,0.649747366,2.323987868,2.6,"[4, 1, 1, 3, 3]",13,1.746390343
6,0.649748711,1.809168942,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.298732281
6,0.649763653,4.335867702,2.6,"[1, 3, 3, 3, 2, 2]",15.6,30.91287494
6,0.649770936,4.020080567,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.64481473
5,0.649772061,3.257873947,2.6,"[1, 1, 3, 3, 2]",13,1.773396492
5,0.649779202,1.780081037,2.6,"[4, 4, 1, 1, 3]",13,1.767393827
5,0.64978805,0.121493879,2.6,"[2, 2, 4, 4, 1]",13,1.771394968
6,0.649790086,2.543010901,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.654817104
5,0.649805236,2.408160377,2.6,"[4, 1, 1, 3, 3]",13,1.771396637
7,0.649811469,5.058031509,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,8.529906511
6,0.649816011,4.200063934,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.580795765
6,0.649817758,1.83692121,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.298737288
5,0.649820927,4.778648732,2.6,"[3, 3, 2, 2, 4]",13,1.787400007
6,0.649850159,4.50848503,2.6,"[1, 3, 3, 2, 2, 4]",15.6,19.84343433
6,0.649869914,4.57131748,2.6,"[1, 3, 3, 2, 2, 4]",15.6,19.91742563
6,0.649873512,2.595935383,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.638808489
5,0.649895088,2.311842596,2.6,"[4, 1, 1, 3, 3]",13,1.74438715
6,0.649914739,2.848398985,2.6,"[4, 1, 1, 3, 3, 2]",15.6,20.00247073
6,0.649919731,6.016595392,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.97346425
5,0.649951458,0.6586147,2.6,"[2, 4, 4, 1, 1]",13,1.34529829
7,0.64996295,1.97278193,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,28.52237511
5,0.649981642,3.287662945,2.6,"[1, 1, 3, 3, 2]",13,1.774396181
7,0.64998281,3.566292202,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,28.49436855
5,0.64998625,3.237152118,2.6,"[1, 1, 3, 3, 2]",13,1.78539896
5,0.650022108,0.56531496,2.6,"[2, 4, 4, 1, 1]",13,17.58693075
5,0.650047572,4.857137961,2.6,"[3, 3, 2, 2, 4]",13,1.785396814
6,0.650052899,5.741237249,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.674821377
6,0.650064005,0.910113903,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.646814823
5,0.650070398,0.693893887,2.6,"[2, 4, 4, 1, 1]",13,1.728386164
5,0.650071098,4.756469926,2.6,"[3, 3, 2, 2, 4]",13,1.786398411
6,0.650079348,1.193867497,2.6,"[2, 4, 4, 4, 1, 1]",15.6,30.89090514
5,0.650101811,3.233027274,2.6,"[1, 1, 3, 3, 2]",13,1.784398794
6,0.65012427,1.466706122,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.623586655
5,0.650134832,3.933191567,2.6,"[1, 3, 3, 2, 2]",13,1.753389835
5,0.650142086,3.904923734,2.6,"[1, 3, 3, 2, 2]",13,1.765394926
6,0.650146592,4.661387465,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.641590357
7,0.650148786,1.86851067,2.6,"[2, 2, 4, 4, 1, 1, 3]",18.2,8.532908201
6,0.650164104,1.550028695,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.619581699
6,0.650177687,6.057391667,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.93543386
6,0.650193948,2.902525915,2.6,"[4, 1, 1, 3, 3, 2]",15.6,19.91545153
5,0.650196412,1.711671275,2.6,"[4, 4, 1, 1, 3]",13,1.76839304
6,0.650197639,2.916006167,2.6,"[4, 1, 1, 3, 3, 2]",15.6,19.87545061
7,0.650221835,3.483971335,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,8.536908865
6,0.65024193,2.065049535,2.6,"[4, 4, 1, 1, 3, 3]",15.6,19.61438417
6,0.650244982,5.803765485,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.569797754
5,0.650248422,1.791160953,2.6,"[4, 4, 1, 1, 3]",13,1.773396254
5,0.650260771,4.746229909,2.6,"[3, 3, 2, 2, 4]",13,1.791400194
6,0.650261759,4.579403912,2.6,"[1, 3, 3, 2, 2, 4]",15.6,19.86944079
5,0.650265472,3.195913951,2.6,"[1, 1, 3, 3, 2]",13,1.785400152
5,0.650265703,3.921003218,2.6,"[1, 3, 3, 2, 2]",13,1.761393309
6,0.650288646,1.10390907,2.6,"[2, 4, 4, 4, 1, 1]",15.6,30.81988811
5,0.650289828,2.353816604,2.6,"[4, 1, 1, 3, 3]",13,1.758392572
5,0.650294994,0.197320403,2.6,"[2, 2, 4, 4, 1]",13,1.781398773
6,0.650330618,5.589902461,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.661818504
6,0.650341562,6.107789794,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.91943002
5,0.650346292,1.779889176,2.6,"[4, 4, 1, 1, 3]",13,1.767392635
6,0.650382131,1.142550704,2.6,"[2, 4, 4, 4, 1, 1]",15.6,30.83589196
6,0.650396768,4.23397801,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.576798916
6,0.650396914,2.552319916,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.648814917
7,0.650408373,0.453585545,2.6,"[3, 2, 2, 4, 4, 1, 1]",18.2,26.781986
6,0.650414288,5.9460134,2.6,"[3, 2, 2, 4, 4, 4]",15.6,28.86044979
7,0.650421167,5.072404384,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,8.555900335
6,0.650431156,2.571460359,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.657817841
6,0.650440468,2.879233574,2.6,"[4, 1, 1, 3, 3, 2]",15.6,20.08548927
5,0.650453893,3.804282274,2.6,"[1, 3, 3, 2, 2]",13,1.351302147
6,0.650466928,6.065521458,2.6,"[3, 2, 2, 4, 4, 1]",15.6,19.95145941
6,0.65047338,4.475675348,2.6,"[1, 3, 3, 2, 2, 4]",15.6,19.95746064
5,0.650483849,1.647940708,2.6,"[4, 4, 1, 1, 3]",13,1.784398317
5,0.650489159,0.731271016,2.6,"[2, 4, 4, 1, 1]",13,1.74038887
6,0.650491608,2.69353214,2.6,"[4, 1, 1, 1, 3, 3]",15.6,30.96292043
5,0.650509939,0.814734379,2.6,"[2, 4, 4, 1, 1]",13,1.758392572
5,0.650517209,3.714102823,2.6,"[1, 3, 3, 2, 2]",13,17.69395542
6,0.6505456,5.852147098,2.6,"[3, 2, 2, 2, 4, 4]",15.6,30.93992209
6,0.650548673,1.008912471,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.657817125
5,0.650550795,0.009375846,2.6,"[2, 2, 4, 4, 1]",13,1.525341034
6,0.650577889,5.627209039,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.663815022
6,0.650583758,5.596446641,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.649815321
6,0.650608643,2.091803539,2.6,"[4, 4, 1, 1, 3, 3]",15.6,19.75041461
5,0.65060959,3.971726284,2.6,"[1, 3, 3, 2, 2]",13,1.787399292
6,0.650612669,5.188715753,2.6,"[3, 3, 2, 2, 4, 4]",15.6,19.76441765
6,0.65061809,1.085197928,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.555790424
5,0.650653324,1.710546734,2.6,"[4, 4, 1, 1, 3]",13,1.776397705
5,0.650687095,3.744692781,2.6,"[1, 3, 3, 2, 2]",13,1.336296797
6,0.650736192,1.820652126,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.288730383
6,0.650755037,2.976283759,2.6,"[4, 1, 1, 3, 3, 2]",15.6,20.51555872
7,0.65076388,0.331971708,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,6.062346458
5,0.65076886,5.457343878,2.6,"[3, 2, 2, 4, 4]",13,1.7523911
5,0.65077579,0.729065573,2.6,"[2, 4, 4, 1, 1]",13,1.737388611
5,0.650779558,0.848574144,2.6,"[2, 4, 4, 1, 1]",13,1.76239419
5,0.6507907,3.29573505,2.6,"[1, 1, 3, 3, 2]",13,1.776396513
5,0.650792019,4.732544372,2.6,"[3, 3, 2, 2, 4]",13,1.793493032
6,0.650837014,2.782513642,2.6,"[4, 1, 1, 3, 3, 3]",15.6,28.96547532
5,0.650843913,0.765561534,2.6,"[2, 4, 4, 1, 1]",13,1.747390747
5,0.650872685,4.867868199,2.6,"[3, 3, 2, 2, 4]",13,1.783398628
5,0.650905314,3.784996727,2.6,"[1, 3, 3, 2, 2]",13,1.341300249
6,0.650917047,5.577324292,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.657813549
5,0.650918762,3.774503496,2.6,"[1, 3, 3, 2, 2]",13,1.341300249
5,0.650923563,2.215479722,2.6,"[4, 1, 1, 3, 3]",13,1.333297968
5,0.650930349,0.167779113,2.6,"[2, 2, 4, 4, 1]",13,1.772393703
6,0.650931929,1.034140775,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.63280654
6,0.650942479,2.494705508,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.658817768
6,0.650976486,2.575998154,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.648811102
7,0.650978006,3.542872963,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,25.17162585
5,0.650984674,4.855330689,2.6,"[3, 3, 2, 2, 4]",13,1.782395601
6,0.650997912,1.856660406,2.6,"[2, 4, 4, 1, 1, 3]",15.6,3.581800938
5,0.650999275,1.613198023,2.6,"[4, 4, 1, 1, 3]",13,1.762391806
5,0.651018084,2.154009989,2.6,"[4, 1, 1, 3, 3]",13,1.335296154
5,0.651039027,0.156475169,2.6,"[2, 2, 4, 4, 1]",13,1.784398794
7,0.651044989,5.048134917,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.049352169
5,0.651047795,5.557730996,2.6,"[3, 2, 2, 4, 4]",13,1.782398462
6,0.651077763,4.145043265,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.678822756
6,0.651082459,6.109170256,2.6,"[3, 2, 2, 4, 4, 1]",15.6,20.6446116
5,0.651100942,0.620606885,2.6,"[2, 4, 4, 1, 1]",13,1.324294329
5,0.651119721,5.316567081,2.6,"[3, 2, 2, 4, 4]",13,1.349300385
5,0.651140429,3.150755292,2.6,"[1, 1, 3, 3, 2]",13,1.524340391
6,0.651140955,3.410542704,2.6,"[4, 1, 1, 3, 3, 2]",15.6,3.295736074
5,0.651179314,2.189279848,2.6,"[4, 1, 1, 3, 3]",13,1.339298487
5,0.651189826,3.944803526,2.6,"[1, 3, 3, 2, 2]",13,1.775396585
5,0.651207691,3.191818255,2.6,"[1, 1, 3, 3, 2]",13,1.776394606
5,0.651208541,0.590921585,2.6,"[2, 4, 4, 1, 1]",13,1.336298704
7,0.651229967,1.955206895,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,25.22560954
6,0.651239189,2.059186697,2.6,"[4, 4, 1, 1, 3, 3]",15.6,19.88744569
7,0.651249166,1.978298542,2.6,"[2, 4, 4, 1, 1, 3, 3]",18.2,25.18862963
5,0.651251006,5.400311111,2.6,"[3, 2, 2, 4, 4]",13,1.763393641
6,0.651252609,5.69717851,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.675821781
5,0.651254942,0.679668141,2.6,"[2, 4, 4, 1, 1]",13,1.736387968
5,0.651258821,3.267192756,2.6,"[1, 1, 3, 3, 2]",13,1.77439642
6,0.651258863,4.042097409,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.671820641
6,0.651268241,1.191562285,2.6,"[2, 4, 4, 4, 1, 1]",15.6,31.225945
5,0.651299635,4.925308063,2.6,"[3, 3, 2, 2, 4]",13,1.794401169
6,0.651302871,2.598682537,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.649815798
6,0.651309192,4.368085263,2.6,"[1, 3, 3, 2, 2, 2]",15.6,29.09550285
7,0.651311534,5.017824812,2.6,"[1, 1, 3, 3, 2, 2, 4]",18.2,6.081351757
6,0.651312694,6.059510856,2.6,"[3, 2, 2, 4, 4, 1]",15.6,20.75463867
5,0.651325301,3.7991541,2.6,"[1, 3, 3, 2, 2]",13,1.362304211
7,0.651326847,0.363578923,2.6,"[3, 3, 2, 2, 4, 4, 1]",18.2,6.046351433
6,0.651336734,3.007989607,2.6,"[4, 1, 1, 3, 3, 2]",15.6,20.63761258
6,0.651349078,2.829214605,2.6,"[4, 1, 1, 3, 3, 2]",15.6,20.79264736
5,0.651349951,2.36964983,2.6,"[4, 1, 1, 3, 3]",13,1.766392469
5,0.651393072,2.114992131,2.6,"[4, 1, 1, 3, 3]",13,18.30009007
6,0.651393588,6.191496528,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.616582155
6,0.65139693,5.873859316,2.6,"[3, 2, 2, 2, 4, 4]",15.6,31.21097517
6,0.651404964,4.083866572,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.668815374
7,0.651414106,3.561452351,2.6,"[4, 1, 1, 3, 3, 2, 2]",18.2,25.21563578
5,0.651434974,3.271939501,2.6,"[1, 1, 3, 3, 2]",13,1.769394875
6,0.651442828,5.829657099,2.6,"[3, 2, 2, 2, 4, 4]",15.6,31.2049334
6,0.651449642,4.529113559,2.6,"[1, 3, 3, 2, 2, 4]",15.6,20.6376121
5,0.651469898,0.201831761,2.6,"[2, 2, 4, 4, 1]",13,1.802402496
6,0.651472166,1.099197631,2.6,"[2, 4, 4, 4, 1, 1]",15.6,31.15396357
5,0.651475995,0.684227933,2.6,"[2, 4, 4, 1, 1]",13,1.742389202
6,0.651483449,1.559708199,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.61558342
6,0.651490024,2.514359716,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.669820309
6,0.65151685,1.119468025,2.6,"[2, 4, 4, 4, 1, 1]",15.6,31.20793486
5,0.651517433,3.935593278,2.6,"[1, 3, 3, 2, 2]",13,1.772396564
5,0.65151968,5.482303671,2.6,"[3, 2, 2, 4, 4]",13,1.762393713
6,0.651519833,1.47431712,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.632588625
6,0.651520007,2.468989171,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.636813164
5,0.651529712,3.142150137,2.6,"[1, 1, 3, 3, 2]",13,1.522338629
5,0.651541324,0.799677104,2.6,"[2, 4, 4, 1, 1]",13,1.750390768
6,0.651551495,5.672788514,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.672821045
5,0.651553841,2.279717567,2.6,"[4, 1, 1, 3, 3]",13,1.746387482
5,0.651563673,0.043550999,2.6,"[2, 2, 4, 4, 1]",13,1.786398888
6,0.651566675,6.158839687,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.337519646
6,0.65159176,1.014384693,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.644814968
6,0.65159537,2.038727216,2.6,"[4, 4, 1, 1, 3, 3]",15.6,20.46157336
6,0.651601179,1.482843435,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.669609308
6,0.651615549,1.515617369,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.61858511
5,0.651619943,0.753912964,2.6,"[2, 4, 4, 1, 1]",13,1.743389845
6,0.65162403,4.286376434,2.6,"[1, 3, 3, 3, 2, 2]",15.6,31.21193504
7,0.651629817,3.501001284,2.6,"[4, 4, 1, 1, 3, 3, 2]",18.2,6.061354399
5,0.651631858,3.746197604,2.6,"[1, 3, 3, 2, 2]",13,1.340297937
5,0.65163226,3.316855084,2.6,"[1, 1, 3, 3, 2]",13,1.781395912
5,0.651633478,2.323464559,2.6,"[4, 1, 1, 3, 3]",13,1.743386984
