1,1.899236992,1.13193612,2.6,[-1],2.6,3856.269421
1,1.899575076,3.510980536,2.6,[-1],2.6,3883.429306
1,1.899799977,3.668178401,2.6,[-1],2.6,3219.091351
1,1.899920916,4.395407888,2.6,[-1],2.6,5435.206475
1,1.900088665,0.665692568,2.6,[-1],2.6,3835.046692
1,1.90041015,2.889475414,2.6,[-1],2.6,3280.024384
1,1.90080812,0.826894303,2.6,[-1],2.6,3861.30481
1,1.90082451,0.999660861,2.6,[-1],2.6,3360.186102
1,1.901639191,5.817624539,2.6,[-1],2.6,3350.5279
1,1.901786541,2.019260556,2.6,[-1],2.6,3912.534323
1,1.901796729,2.929249023,2.6,[-1],2.6,3899.118195
1,1.901802294,6.122523745,2.6,[-1],2.6,4100.968428
1,1.9021318,2.170622526,2.6,[-1],2.6,4117.983737
1,1.902196097,5.218553645,2.6,[-1],2.6,4067.661067
1,1.90221757,4.954999643,2.6,[-1],2.6,3237.936683
1,1.902375931,5.165225332,2.6,[-1],2.6,5527.777488
1,1.902460779,2.77227583,2.6,[-1],2.6,3881.545671
1,1.902566084,1.600267812,2.6,[-1],2.6,3273.23292
1,1.902995515,3.955397306,2.6,[-1],2.6,3245.126894
1,1.903597956,4.754099507,2.6,[-1],2.6,3887.584252
1,1.903752559,4.7116494,2.6,[-1],2.6,3948.328632
1,1.90378624,5.664378346,2.6,[-1],2.6,3962.501553
1,1.90396512,2.236701299,2.6,[-1],2.6,3913.934345
1,1.903982716,4.930292419,2.6,[-1],2.6,3285.700255
1,1.903996676,1.643067676,2.6,[-1],2.6,3942.022362
1,1.904412112,3.023342399,2.6,[-1],2.6,3940.896669
1,1.904638462,2.540406837,2.6,[-1],2.6,4758.390456
1,1.9047448,1.301745579,2.6,[-1],2.6,3951.767131
1,1.90492786,3.447212518,2.6,[-1],2.6,3904.203003
1,1.905098394,5.497066541,2.6,[-1],2.6,3907.686953
1,1.905141666,0.2503025,2.6,[-1],2.6,3395.562771
1,1.905370722,3.077816301,2.6,[-1],2.6,3978.410935
1,1.905547346,0.030825051,2.6,[-1],2.6,4040.302532
1,1.90560223,1.132365549,2.6,[-1],2.6,3834.157247
1,1.905795722,3.763960322,2.6,[-1],2.6,3822.282968
1,1.906228525,2.021909539,2.6,[-1],2.6,28681.68835
1,1.906360493,4.01337076,2.6,[-1],2.6,4093.1039
1,1.907436626,4.084150655,2.6,[-1],2.6,3908.714635
1,1.907686068,0.640900102,2.6,[-1],2.6,3861.845185
1,1.907848893,4.683305675,2.6,[-1],2.6,5595.271263
1,1.908215441,4.835282059,2.6,[-1],2.6,27216.04472
1,1.908355088,4.704913849,2.6,[-1],2.6,4257.504401
1,1.908628898,2.036883434,2.6,[-1],2.6,4850.036533
1,1.908697323,3.734076108,2.6,[-1],2.6,3231.111455
1,1.909477089,5.642971251,2.6,[-1],2.6,4148.556159
1,1.909567107,0.270958988,2.6,[-1],2.6,27046.26774
1,1.909942693,3.052888468,2.6,[-1],2.6,4009.242254
1,1.910389789,0.335106939,2.6,[-1],2.6,3558.9391
1,1.9105607,4.730517874,2.6,[-1],2.6,4020.14011
1,1.910698144,1.164073306,2.6,[-1],2.6,2991.98148
1,1.910849943,3.119067811,2.6,[-1],2.6,3953.356683
1,1.911154725,1.704257987,2.6,[-1],2.6,2996.268228
1,1.911262715,1.130092022,2.6,[-1],2.6,3628.970459
1,1.911330917,3.948498516,2.6,[-1],2.6,3031.850469
1,1.911483221,3.91121009,2.6,[-1],2.6,4129.67487
1,1.911755826,2.330257416,2.6,[-1],2.6,4413.584184
1,1.911998389,1.351952586,2.6,[-1],2.6,4032.847949
1,1.912152328,0.742499543,2.6,[-1],2.6,5100.870175
1,1.912411809,1.97517596,2.6,[-1],2.6,5586.811157
1,1.912864859,3.906676148,2.6,[-1],2.6,3022.424917
1,1.913186562,2.627913991,2.6,[-1],2.6,3634.159634
1,1.91321812,4.849369257,2.6,[-1],2.6,3686.481409
1,1.913348203,6.166830707,2.6,[-1],2.6,3954.007478
1,1.913556018,1.806762401,2.6,[-1],2.6,3607.35428
1,1.913569055,3.663961624,2.6,[-1],2.6,2932.891285
1,1.913890409,1.875513403,2.6,[-1],2.6,5060.8279
1,1.913898346,2.245754368,2.6,[-1],2.6,2958.45225
1,1.914307956,4.350449887,2.6,[-1],2.6,3756.568922
1,1.914699749,4.633608394,2.6,[-1],2.6,3996.119256
1,1.914834744,2.881142152,2.6,[-1],2.6,5351.455218
1,1.915313173,2.472206088,2.6,[-1],2.6,3624.018703
1,1.915383834,4.237640124,2.6,[-1],2.6,4851.261454
1,1.915499539,1.542531062,2.6,[-1],2.6,4260.461267
1,1.915533754,1.119671625,2.6,[-1],2.6,3563.5635
1,1.915692791,1.00401972,2.6,[-1],2.6,3574.414225
1,1.915765137,4.540650526,2.6,[-1],2.6,3948.207196
1,1.915973286,2.071038384,2.6,[-1],2.6,2947.840637
1,1.916235522,5.53275525,2.6,[-1],2.6,3620.950577
1,1.916431716,4.244495592,2.6,[-1],2.6,4735.005953
1,1.916615666,5.145306395,2.6,[-1],2.6,3893.868612
1,1.916660386,3.762203629,2.6,[-1],2.6,2983.148419
1,1.916685537,3.332137725,2.6,[-1],2.6,3584.387573
1,1.916906483,1.435058276,2.6,[-1],2.6,4674.116922
1,1.916908287,0.861404056,2.6,[-1],2.6,4471.732732
1,1.917088263,0.591711466,2.6,[-1],2.6,3563.082563
1,1.917094266,3.404774948,2.6,[-1],2.6,3643.944228
1,1.91775958,3.586932503,2.6,[-1],2.6,3836.524266
1,1.917901049,1.346685032,2.6,[-1],2.6,3223.889762
1,1.918003673,6.263358017,2.6,[-1],2.6,3883.111192
1,1.918071953,1.088248553,2.6,[-1],2.6,3948.174102
1,1.91807776,5.415146143,2.6,[-1],2.6,5147.654579
1,1.918085658,3.400636816,2.6,[-1],2.6,26088.17691
1,1.918130074,3.749562135,2.6,[-1],2.6,3640.661363
1,1.918573731,2.72435621,2.6,[-1],2.6,4268.059338
1,1.919069987,3.315723783,2.6,[-1],2.6,3726.429588
1,1.919474832,1.169179531,2.6,[-1],2.6,3736.330892
1,1.919658133,4.322369413,2.6,[-1],2.6,3726.415367
1,1.919695708,4.388834481,2.6,[-1],2.6,3169.753938
1,1.919850676,5.969756972,2.6,[-1],2.6,5252.492138
1,1.919878047,4.08194943,2.6,[-1],2.6,3682.261244
1,1.919891352,0.634522362,2.6,[-1],2.6,3059.329997
1,1.919963608,4.212242101,2.6,[-1],2.6,3695.313155
1,1.920043238,1.562417163,2.6,[-1],2.6,3931.499165
1,1.920046566,2.131744735,2.6,[-1],2.6,3479.318481
1,1.92105916,2.220830838,2.6,[-1],2.6,3652.394533
1,1.921220443,4.743968856,2.6,[-1],2.6,5385.880902
1,1.92129031,3.452968359,2.6,[-1],2.6,26312.16729
1,1.921355776,5.705216475,2.6,[-1],2.6,3741.822601
1,1.921389721,3.661369177,2.6,[-1],2.6,3610.278494
1,1.921418609,4.628803133,2.6,[-1],2.6,3919.24765
1,1.921500141,4.854188416,2.6,[-1],2.6,26522.37512
1,1.921857465,1.009424826,2.6,[-1],2.6,3108.733616
1,1.9219287,5.593052238,2.6,[-1],2.6,3812.668589
1,1.921955721,3.840468514,2.6,[-1],2.6,3696.198666
1,1.922151483,4.147277179,2.6,[-1],2.6,3965.984936
1,1.922258397,3.953539336,2.6,[-1],2.6,3756.919231
1,1.922464474,4.559600336,2.6,[-1],2.6,3242.592995
1,1.922721915,2.260201685,2.6,[-1],2.6,3673.699732
1,1.922830187,2.486832015,2.6,[-1],2.6,3136.641444
1,1.92322378,3.532719762,2.6,[-1],2.6,4007.432104
1,1.923391928,1.681228107,2.6,[-1],2.6,3755.94211
1,1.923431712,6.260452564,2.6,[-1],2.6,3343.442981
1,1.923734156,2.933919393,2.6,[-1],2.6,4139.141147
1,1.923826754,4.242006317,2.6,[-1],2.6,3315.729259
1,1.924026227,2.366320606,2.6,[-1],2.6,4755.619961
1,1.924131772,4.735947787,2.6,[-1],2.6,5426.152156
1,1.924286492,2.776919725,2.6,[-1],2.6,3093.727025
1,1.924325227,3.934319398,2.6,[-1],2.6,3726.308862
1,1.924727621,2.652165228,2.6,[-1],2.6,5249.79687
1,1.925051337,6.166535753,2.6,[-1],2.6,3988.836918
1,1.925201648,5.27897297,2.6,[-1],2.6,3647.953399
1,1.925212272,4.995655787,2.6,[-1],2.6,4613.301372
1,1.925511183,0.960171202,2.6,[-1],2.6,3099.33922
1,1.925542857,0.537647529,2.6,[-1],2.6,3668.959748
1,1.925693225,1.406653693,2.6,[-1],2.6,3920.744982
1,1.925744569,1.877339232,2.6,[-1],2.6,3763.980692
1,1.925765349,1.083888021,2.6,[-1],2.6,3734.201465
1,1.92576638,2.236560243,2.6,[-1],2.6,3867.963094
1,1.926327547,0.146226499,2.6,[-1],2.6,3982.491323
1,1.926373585,1.047438304,2.6,[-1],2.6,3328.635223
1,1.926536334,1.328917396,2.6,[-1],2.6,3938.692218
1,1.926557574,0.226082933,2.6,[-1],2.6,26983.81283
1,1.926773746,2.946535333,2.6,[-1],2.6,3943.144169
1,1.926877296,4.330071333,2.6,[-1],2.6,3592.113793
1,1.92697377,5.627362159,2.6,[-1],2.6,3618.870107
1,1.927046454,5.2704205,2.6,[-1],2.6,3536.73946
1,1.927119362,3.252171549,2.6,[-1],2.6,3644.11244
1,1.927600575,6.011932293,2.6,[-1],2.6,3914.10237
1,1.927604812,2.421399953,2.6,[-1],2.6,3714.624717
1,1.927798452,0.35875864,2.6,[-1],2.6,29881.96992
1,1.928225878,4.731741736,2.6,[-1],2.6,4281.485226
1,1.928435695,1.808936368,2.6,[-1],2.6,3699.044186
1,1.928588487,1.992921523,2.6,[-1],2.6,3976.10147
1,1.928651891,5.709615004,2.6,[-1],2.6,3665.925918
1,1.928793938,2.763585825,2.6,[-1],2.6,5107.618881
1,1.929308713,2.830555254,2.6,[-1],2.6,3641.328075
1,1.929477692,5.79842472,2.6,[-1],2.6,3631.385204
1,1.929647719,0.096463909,2.6,[-1],2.6,29468.20115
1,1.929650416,4.000679192,2.6,[-1],2.6,3711.842932
1,1.929725412,1.906734538,2.6,[-1],2.6,3676.062773
1,1.92979912,0.765224979,2.6,[-1],2.6,3642.453
1,1.930214336,4.433663602,2.6,[-1],2.6,3549.9258
1,1.930311944,4.88727763,2.6,[-1],2.6,3704.431755
1,1.930763534,0.173026798,2.6,[-1],2.6,3729.343581
1,1.930861243,0.39486845,2.6,[-1],2.6,4083.674542
1,1.931134536,5.63592158,2.6,[-1],2.6,3683.885594
1,1.931261961,2.695634851,2.6,[-1],2.6,3665.569254
1,1.931877533,1.849718882,2.6,[-1],2.6,3688.219588
1,1.931954642,3.580089929,2.6,[-1],2.6,4013.346658
1,1.932171019,1.160157058,2.6,[-1],2.6,3694.446612
1,1.932180831,3.795447478,2.6,[-1],2.6,5035.309384
1,1.932214949,0.860505734,2.6,[-1],2.6,3733.891566
1,1.932396114,1.584605373,2.6,[-1],2.6,4070.479944
1,1.932800938,0.867510612,2.6,[-1],2.6,3119.738611
1,1.932879207,1.313092282,2.6,[-1],2.6,3324.158953
1,1.932887503,6.248577225,2.6,[-1],2.6,4093.323213
1,1.933038626,4.701813683,2.6,[-1],2.6,4327.285593
1,1.933230651,3.457953139,2.6,[-1],2.6,3700.304021
1,1.93326149,5.030002547,2.6,[-1],2.6,3760.851375
1,1.933283995,2.033600512,2.6,[-1],2.6,4123.912613
1,1.933287394,0.836098425,2.6,[-1],2.6,3709.184795
1,1.933615307,4.730724365,2.6,[-1],2.6,4092.04385
1,1.933668436,0.290087734,2.6,[-1],2.6,3094.448079
1,1.93383276,2.8685169,2.6,[-1],2.6,3934.54837
1,1.93401413,4.213361117,2.6,[-1],2.6,3724.448783
1,1.934065236,3.264067421,2.6,[-1],2.6,3734.829879
1,1.93413535,5.570921135,2.6,[-1],2.6,3693.208508
1,1.934422824,5.415348995,2.6,[-1],2.6,4301.129546
1,1.934452769,0.207872391,2.6,[-1],2.6,3688.116139
1,1.934671683,1.149770979,2.6,[-1],2.6,31700.32584
1,1.934702491,5.620510296,2.6,[-1],2.6,3713.042293
1,1.934853056,4.58367231,2.6,[-1],2.6,3982.385352
1,1.934947195,3.372092341,2.6,[-1],2.6,3687.911968
1,1.935202386,3.577180561,2.6,[-1],2.6,5688.419431
1,1.935361803,4.022554361,2.6,[-1],2.6,3091.100766
1,1.935433873,3.584006417,2.6,[-1],2.6,3403.484471
1,1.93550272,6.033016789,2.6,[-1],2.6,5525.968501
1,1.935648866,1.974397899,2.6,[-1],2.6,4031.928786
1,1.935708315,5.594289185,2.6,[-1],2.6,3707.804335
1,1.936372695,2.899763663,2.6,[-1],2.6,3971.542887
1,1.936461695,3.74574629,2.6,[-1],2.6,3561.353525
1,1.93659874,2.62165946,2.6,[-1],2.6,5158.653194
1,1.937263267,0.367699215,2.6,[-1],2.6,30837.72369
1,1.937423858,0.637644358,2.6,[-1],2.6,3009.387567
1,1.93746534,0.413246858,2.6,[-1],2.6,4266.061343
1,1.937724535,3.23765136,2.6,[-1],2.6,3671.359812
1,1.937806652,5.085006417,2.6,[-1],2.6,29751.47984
1,1.937887754,6.278619293,2.6,[-1],2.6,4223.25946
1,1.937898997,6.041905667,2.6,[-1],2.6,4140.378046
1,1.938090959,3.531719092,2.6,[-1],2.6,3948.759448
1,1.938250797,5.04036031,2.6,[-1],2.6,30789.97617
1,1.938350421,0.391271441,2.6,[-1],2.6,4228.075388
1,1.939088071,5.720824711,2.6,[-1],2.6,3867.550984
1,1.93964254,4.878086945,2.6,[-1],2.6,3692.26587
1,1.939945571,3.149644371,2.6,[-1],2.6,3308.208797
1,1.939948268,3.109747845,2.6,[-1],2.6,3974.861282
1,1.940163779,0.323127066,2.6,[-1],2.6,3949.920966
1,1.940340611,3.763560321,2.6,[-1],2.6,3573.446537
1,1.940471175,4.082726361,2.6,[-1],2.6,3672.086308
1,1.940674773,1.577152559,2.6,[-1],2.6,5273.527488
1,1.941085359,2.454440368,2.6,[-1],2.6,3722.319513
1,1.94129544,0.619233062,2.6,[-1],2.6,3007.493393
1,1.941360367,5.63730674,2.6,[-1],2.6,4026.462852
1,1.941485881,1.206148081,2.6,[-1],2.6,3091.589956
1,1.941642129,1.756965532,2.6,[-1],2.6,3674.237507
1,1.941784299,0.219466151,2.6,[-1],2.6,3737.450639
1,1.941907524,2.637101378,2.6,[-1],2.6,3703.391445
1,1.941927415,5.139657855,2.6,[-1],2.6,3740.444514
1,1.942160547,5.058541557,2.6,[-1],2.6,3706.225616
1,1.942236585,0.473358173,2.6,[-1],2.6,4560.056795
1,1.942430242,3.839808805,2.6,[-1],2.6,3613.88033
1,1.942465996,2.073783332,2.6,[-1],2.6,3573.250977
1,1.942771983,3.841420652,2.6,[-1],2.6,3644.512659
1,1.94294553,5.732429588,2.6,[-1],2.6,3951.310984
1,1.943268675,3.142049639,2.6,[-1],2.6,3744.025869
1,1.943334961,1.635068774,2.6,[-1],2.6,3730.589634
1,1.943346819,4.365094469,2.6,[-1],2.6,3370.21901
1,1.943496731,4.185511245,2.6,[-1],2.6,3945.125718
1,1.943544368,4.561981922,2.6,[-1],2.6,3661.248282
1,1.943629021,4.721909401,2.6,[-1],2.6,5143.105311
1,1.943852352,1.885799989,2.6,[-1],2.6,3746.936899
1,1.944114817,6.102235794,2.6,[-1],2.6,3707.079543
1,1.944359623,2.381793961,2.6,[-1],2.6,3742.794683
1,1.944646202,3.972045156,2.6,[-1],2.6,3721.188896
1,1.944742296,4.561529062,2.6,[-1],2.6,3732.335444
1,1.944789691,6.065586261,2.6,[-1],2.6,3651.322649
1,1.944886551,6.028881364,2.6,[-1],2.6,3659.499388
1,1.944914323,2.866225521,2.6,[-1],2.6,3703.506465
1,1.944960112,6.199771113,2.6,[-1],2.6,3971.393115
1,1.945495743,5.61236705,2.6,[-1],2.6,5218.305742
1,1.945578658,1.100162251,2.6,[-1],2.6,3955.031911
1,1.945680664,4.39924592,2.6,[-1],2.6,3139.365554
1,1.946146656,1.770223597,2.6,[-1],2.6,3961.071063
1,1.946450333,3.724733539,2.6,[-1],2.6,3829.66646
1,1.946715389,3.810753057,2.6,[-1],2.6,3061.82378
1,1.947572097,5.28822865,2.6,[-1],2.6,3619.187773
1,1.947613949,4.59362287,2.6,[-1],2.6,3747.210296
1,1.947635193,3.601878597,2.6,[-1],2.6,3802.117607
1,1.947681321,0.378769575,2.6,[-1],2.6,3779.471599
1,1.947703204,5.547616978,2.6,[-1],2.6,5100.22118
1,1.947996865,0.4463055,2.6,[-1],2.6,3813.342612
1,1.948120177,2.997591692,2.6,[-1],2.6,4927.060958
1,1.948358569,1.760074801,2.6,[-1],2.6,3806.133713
1,1.948885715,5.458741053,2.6,[-1],2.6,3722.616589
1,1.949124488,5.447520913,2.6,[-1],2.6,4362.685968
1,1.949644337,0.909203195,2.6,[-1],2.6,3196.517378
1,1.949831909,6.114245405,2.6,[-1],2.6,3789.748674
1,1.949837704,3.688654396,2.6,[-1],2.6,3604.993469
1,1.950082929,5.420873718,2.6,[-1],2.6,3971.461722
1,1.950147423,0.324201435,2.6,[-1],2.6,4038.769184
1,1.95100355,5.575437434,2.6,[-1],2.6,4087.866071
1,1.951088635,0.167840434,2.6,[-1],2.6,3787.886606
1,1.951270689,2.774383684,2.6,[-1],2.6,3183.090571
1,1.951516848,0.893797958,2.6,[-1],2.6,3267.249656
1,1.95151872,3.94316669,2.6,[-1],2.6,5410.041878
1,1.951692285,5.399389619,2.6,[-1],2.6,3751.935663
1,1.951700215,2.737492993,2.6,[-1],2.6,3831.186493
1,1.95181152,3.178173865,2.6,[-1],2.6,3881.235873
1,1.952101666,2.59307817,2.6,[-1],2.6,5300.657446
1,1.952107298,0.275557769,2.6,[-1],2.6,3223.891061
1,1.952119827,5.743963109,2.6,[-1],2.6,3804.81358
1,1.952408026,0.713083626,2.6,[-1],2.6,3839.401
1,1.953058686,3.07216235,2.6,[-1],2.6,5391.706315
1,1.953137639,0.720879034,2.6,[-1],2.6,4888.207407
1,1.953495475,2.993576546,2.6,[-1],2.6,3831.33922
1,1.953602214,5.516955021,2.6,[-1],2.6,4154.603378
1,1.953612274,0.877574387,2.6,[-1],2.6,3220.407724
1,1.953948007,2.362369194,2.6,[-1],2.6,5383.942577
1,1.954081042,0.145347664,2.6,[-1],2.6,3213.880689
1,1.954118384,5.753779463,2.6,[-1],2.6,3835.387529
1,1.954138266,0.520685856,2.6,[-1],2.6,3727.450637
1,1.95481915,0.320850596,2.6,[-1],2.6,3915.382148
1,1.955043531,0.361591588,2.6,[-1],2.6,3909.445133
1,1.955084838,2.39477545,2.6,[-1],2.6,3824.601615
1,1.955216886,3.633599159,2.6,[-1],2.6,3723.670413
1,1.955628643,1.908600827,2.6,[-1],2.6,3259.717395
1,1.955656808,5.559434401,2.6,[-1],2.6,3882.975204
1,1.955758117,2.151832406,2.6,[-1],2.6,3763.31504
1,1.955820257,1.976893415,2.6,[-1],2.6,3930.386705
1,1.956254429,4.786884232,2.6,[-1],2.6,5309.717253
1,1.95636428,2.120187005,2.6,[-1],2.6,5270.292201
1,1.956865938,5.679864694,2.6,[-1],2.6,3881.786437
1,1.956958507,0.342227768,2.6,[-1],2.6,3941.163451
1,1.957346567,6.21460859,2.6,[-1],2.6,5394.609697
1,1.957399835,2.514964966,2.6,[-1],2.6,5172.412006
1,1.957804099,5.534022388,2.6,[-1],2.6,3943.622975
1,1.957807357,5.823514381,2.6,[-1],2.6,3905.443601
1,1.957973535,2.278367272,2.6,[-1],2.6,4157.906149
1,1.95818567,0.901529308,2.6,[-1],2.6,3968.782238
1,1.958230779,3.125238339,2.6,[-1],2.6,3290.516196
1,1.958405214,4.760857468,2.6,[-1],2.6,5358.008362
1,1.958675279,4.864062391,2.6,[-1],2.6,31825.21522
1,1.958820215,5.674839372,2.6,[-1],2.6,3869.309339
1,1.95885642,5.944151924,2.6,[-1],2.6,3269.788779
1,1.959311292,2.537410978,2.6,[-1],2.6,4138.136172
1,1.959475782,2.984998373,2.6,[-1],2.6,3803.528613
1,1.960456998,0.824463236,2.6,[-1],2.6,3984.264169
1,1.96077101,5.357338698,2.6,[-1],2.6,3244.729629
1,1.96085146,6.229748587,2.6,[-1],2.6,3947.959695
1,1.960860211,1.968957087,2.6,[-1],2.6,3999.917406
1,1.961305899,0.74128804,2.6,[-1],2.6,3993.999158
1,1.961317641,0.476743039,2.6,[-1],2.6,5398.253044
1,1.961337518,2.765985348,2.6,[-1],2.6,3937.118044
1,1.961497211,0.051314633,2.6,[-1],2.6,3328.460419
1,1.961805728,3.241032695,2.6,[-1],2.6,4006.713879
1,1.961880049,1.793135469,2.6,[-1],2.6,4006.922598
1,1.962216701,2.254189985,2.6,[-1],2.6,3893.395878
1,1.96232872,0.494482609,2.6,[-1],2.6,3925.228916
1,1.962442727,2.048244285,2.6,[-1],2.6,3879.543241
1,1.962789666,2.956907734,2.6,[-1],2.6,3904.716242
1,1.962813665,4.776881443,2.6,[-1],2.6,5475.713985
1,1.963114228,0.593327838,2.6,[-1],2.6,3952.444278
1,1.963170487,5.958896268,2.6,[-1],2.6,3373.369862
1,1.963299699,1.13695065,2.6,[-1],2.6,5193.892772
1,1.963551802,4.151710207,2.6,[-1],2.6,4056.52704
1,1.963782183,3.429041052,2.6,[-1],2.6,5673.401937
1,1.964223867,2.561227428,2.6,[-1],2.6,4909.480945
1,1.964333525,0.117966986,2.6,[-1],2.6,4924.215873
1,1.964345528,2.933071469,2.6,[-1],2.6,3979.356067
1,1.964375872,4.445934764,2.6,[-1],2.6,3759.308796
1,1.964410438,3.35279539,2.6,[-1],2.6,4292.97948
1,1.964461467,1.202969547,2.6,[-1],2.6,4029.651319
1,1.964855752,4.391047991,2.6,[-1],2.6,4010.747582
1,1.964874636,6.147241183,2.6,[-1],2.6,3754.558788
1,1.965019373,2.109604678,2.6,[-1],2.6,5444.598403
1,1.965287696,6.191787798,2.6,[-1],2.6,5350.406218
1,1.965344506,3.282372985,2.6,[-1],2.6,4954.436474
1,1.965792535,2.39351567,2.6,[-1],2.6,4914.911273
1,1.965862133,6.103773425,2.6,[-1],2.6,3745.342035
1,1.965922269,5.109231044,2.6,[-1],2.6,3912.271555
1,1.965927776,2.769621384,2.6,[-1],2.6,4886.960608
1,1.966172075,2.131871662,2.6,[-1],2.6,3870.69433
1,1.966186622,6.225212628,2.6,[-1],2.6,3789.320491
1,1.966569319,3.336310695,2.6,[-1],2.6,4278.335496
1,1.966781277,3.095295471,2.6,[-1],2.6,4100.989843
1,1.966829283,6.067284229,2.6,[-1],2.6,3744.615382
1,1.967133765,1.396346695,2.6,[-1],2.6,4048.701783
1,1.967270655,5.583334631,2.6,[-1],2.6,4428.886695
1,1.968141174,1.474537592,2.6,[-1],2.6,3813.340515
1,1.968230062,2.982590858,2.6,[-1],2.6,3837.707587
1,1.968714255,0.039050092,2.6,[-1],2.6,4144.803633
1,1.969011462,6.001712268,2.6,[-1],2.6,3856.004122
1,1.969145832,4.285042351,2.6,[-1],2.6,4017.396275
1,1.96944759,1.171281182,2.6,[-1],2.6,4171.624326
1,1.969567057,2.61303872,2.6,[-1],2.6,3997.830544
1,1.969828209,2.465443518,2.6,[-1],2.6,3990.334978
1,1.969918768,3.500375472,2.6,[-1],2.6,3893.860005
1,1.970091936,2.944751148,2.6,[-1],2.6,4049.209082
1,1.970204052,4.94595005,2.6,[-1],2.6,4902.842464
1,1.97043866,1.852856069,2.6,[-1],2.6,4030.090952
1,1.970560835,1.46730922,2.6,[-1],2.6,3199.312785
1,1.970682817,1.407155367,2.6,[-1],2.6,3773.329304
1,1.970883123,2.622899543,2.6,[-1],2.6,4230.140444
1,1.970889473,5.246701842,2.6,[-1],2.6,3445.824368
1,1.971307627,4.738655992,2.6,[-1],2.6,3921.258919
1,1.971475662,5.05323293,2.6,[-1],2.6,4279.605685
1,1.971762495,5.160181573,2.6,[-1],2.6,3855.858183
1,1.972738325,4.452438503,2.6,[-1],2.6,5294.543288
1,1.972853942,0.0295781,2.6,[-1],2.6,3848.30861
1,1.97304614,0.717945903,2.6,[-1],2.6,4218.356317
1,1.973094288,4.240739291,2.6,[-1],2.6,4159.047284
1,1.973184741,1.910142114,2.6,[-1],2.6,4043.467594
1,1.973259571,0.601291206,2.6,[-1],2.6,4153.094284
1,1.973306408,4.874472304,2.6,[-1],2.6,4031.437524
1,1.973349565,3.254779622,2.6,[-1],2.6,4316.626849
1,1.973862125,3.053278384,2.6,[-1],2.6,3855.920305
1,1.973945744,5.600592208,2.6,[-1],2.6,5450.344561
1,1.974288435,4.819713555,2.6,[-1],2.6,4034.251939
1,1.97445706,5.899714181,2.6,[-1],2.6,4042.822082
1,1.974872582,1.77266988,2.6,[-1],2.6,4052.833752
1,1.974881109,3.139711614,2.6,[-1],2.6,3264.171232
1,1.974967759,1.666830688,2.6,[-1],2.6,4003.636585
1,1.975027625,2.704597422,2.6,[-1],2.6,4094.378932
1,1.975201927,5.624658375,2.6,[-1],2.6,5639.743977
1,1.975385439,3.301894792,2.6,[-1],2.6,4072.536852
1,1.975732343,2.949532741,2.6,[-1],2.6,4664.982943
1,1.976947208,5.35491786,2.6,[-1],2.6,4196.169197
1,1.977234285,4.654578808,2.6,[-1],2.6,3840.880693
1,1.977675403,4.282978161,2.6,[-1],2.6,5267.914947
1,1.977970649,2.858828034,2.6,[-1],2.6,3185.687635
1,1.978088443,0.91543104,2.6,[-1],2.6,4045.365436
1,1.978383509,5.761698174,2.6,[-1],2.6,5681.500398
1,1.978447657,5.643592303,2.6,[-1],2.6,4087.952867
1,1.978506587,1.502154868,2.6,[-1],2.6,3850.337977
1,1.9786977,4.262255413,2.6,[-1],2.6,5727.120396
1,1.978778219,5.514249965,2.6,[-1],2.6,3419.853875
1,1.978843175,0.212393307,2.6,[-1],2.6,4066.480183
1,1.979233849,0.446395514,2.6,[-1],2.6,3945.376551
1,1.979254162,1.740927522,2.6,[-1],2.6,5742.494916
1,1.979995138,1.216333009,2.6,[-1],2.6,4108.997086
1,1.980221274,3.274523775,2.6,[-1],2.6,4104.980341
1,1.980269737,2.621503857,2.6,[-1],2.6,4120.499242
1,1.980370631,6.185678159,2.6,[-1],2.6,3251.729798
1,1.980371471,1.740094802,2.6,[-1],2.6,3424.522062
1,1.980439413,1.692586448,2.6,[-1],2.6,4094.933612
1,1.980714171,1.721994746,2.6,[-1],2.6,4103.38381
1,1.980807141,4.855318856,2.6,[-1],2.6,3406.199025
1,1.981355102,3.91962444,2.6,[-1],2.6,4076.243797
1,1.98137902,5.473562313,2.6,[-1],2.6,4108.838563
1,1.981406698,0.086813188,2.6,[-1],2.6,3902.352423
1,1.98150715,1.849306853,2.6,[-1],2.6,3879.476887
1,1.981862934,1.712093103,2.6,[-1],2.6,3877.580486
1,1.983601846,6.065205988,2.6,[-1],2.6,3186.047023
1,1.983982234,0.524267262,2.6,[-1],2.6,3732.48359
1,1.984302373,2.66433867,2.6,[-1],2.6,4140.61438
1,1.984394485,1.752136048,2.6,[-1],2.6,3267.450254
1,1.984619997,0.448321965,2.6,[-1],2.6,3251.268412
1,1.985303259,4.61738234,2.6,[-1],2.6,3263.337255
1,1.986186378,1.181883372,2.6,[-1],2.6,3238.396725
1,1.986358256,5.761243081,2.6,[-1],2.6,3844.728944
1,1.98657082,4.453362203,2.6,[-1],2.6,3199.295396
1,1.987208306,1.160665049,2.6,[-1],2.6,4126.553849
1,1.987274405,2.600575926,2.6,[-1],2.6,3852.613543
1,1.987303755,3.568795755,2.6,[-1],2.6,3927.175285
1,1.987933829,2.677026002,2.6,[-1],2.6,3244.161858
1,1.988081239,2.010513969,2.6,[-1],2.6,3980.228214
1,1.988427635,2.042616844,2.6,[-1],2.6,3145.646959
