Case,gate length,Theta,Phi,dt,combination,total time,computing time
case306,1,2.0580403856929013,0.31846395465461846,2.6,[-1],2.6,2770.7603249549866
case307,2,0.3463414333890295,1.6001305244121458,2.6,"[1, 3]",5.2,0.03369903564453125
case308,18,1.400816179277817,2.307979812367829,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1, 1]",46.800000000000004,122.80147457122803
case309,1,0.2921323661904434,3.7073721635520136,2.6,[2],2.6,0.008918523788452148
case310,33,2.864594099995286,3.6671872012994275,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",85.8,127.57902455329895
case311,18,1.43114141094889,0.0905724350674243,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1, 3]",46.800000000000004,86.04265713691711
case312,26,2.3160327796436686,5.494568671097366,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1]",67.60000000000001,38.35293364524841
case313,5,0.5563975120711995,5.061964778203024,2.6,"[3, 2, 2, 4, 4]",13.0,1.6576707363128662
case314,27,2.180189731356047,5.134128978113327,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 2, 4, 0, 1]",70.2,470.0000047683716
case315,18,1.4318638363540381,5.819906053722175,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 1]",46.800000000000004,139.92408227920532
case316,33,2.879290800364264,4.951489927738417,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,133.51104760169983
case317,11,0.6557510409999392,5.030385409384521,2.6,"[2, 2, 4, 4, 1, 1, 3, 1, 0, 4, 0]",28.6,87.66511130332947
case318,26,2.4362505815089417,1.4080559480064587,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.60000000000001,13.186344146728516
case319,32,3.097358116647353,1.080471286829884,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,58.5156946182251
case320,18,1.2395681159523182,6.2017145586872955,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2, 1, 2, 4]",46.800000000000004,1993.5330185890198
case321,26,2.357378321102662,4.637072356668597,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",67.60000000000001,26.78737187385559
case322,27,2.4944751406498047,3.163624889163078,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",70.2,18.338081121444702
case323,2,0.35997438890105776,3.938468543445743,2.6,"[2, 2]",5.2,0.06366920471191406
case324,26,2.5355968037924117,4.630885366094662,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,13.761930227279663
case325,5,0.5071135239388177,1.332419576463427,2.6,"[4, 4, 1, 1, 3]",13.0,1.8341641426086426
case326,11,0.88997470640876,6.021193205741773,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4]",28.6,14.334772109985352
case327,18,1.788105330884065,3.1197055974828305,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,9.343877077102661
case328,33,2.6354371316818406,3.016526944285671,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 0, 3]",85.8,1547.1521072387695
case329,33,3.058522970824611,6.226647160909521,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,85.51486158370972
case330,18,1.8268204990908752,1.5029488041596857,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.721760034561157
case331,1,1.9478284652622087,6.2801907105413335,2.6,[-1],2.6,2580.37277507782
case332,18,1.872954492669353,1.4568209082195502,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.836008071899414
case333,18,1.2803151546927005,5.482719269045511,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 4, 3, 1]",46.800000000000004,1345.8914904594421
case334,11,0.8899243221702926,3.4393662455920873,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0]",28.6,9.51142406463623
case335,33,2.9418360676535893,1.812206489514719,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",85.8,111.592050075531
case336,26,2.61084809166143,0.8257998741487519,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,14.26172161102295
case337,1,1.9552404950652174,2.2404880606813213,2.6,[-1],2.6,2568.6777851581573
case338,27,2.4698521643117752,3.4610421015969544,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",70.2,38.36055827140808
case339,18,1.5620472571322828,4.5031403697988495,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4]",46.800000000000004,26.464467525482178
case340,32,3.0211085954673065,1.1520360776013592,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",83.2,25.152622938156128
case341,26,2.470630500895848,0.5872745553518178,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,15.015883445739746
case342,10,0.7187599846679432,3.3281626198014616,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 0, 4]",26.0,23.849230766296387
case343,5,0.5621377753085515,0.5695837907866804,2.6,"[2, 4, 4, 1, 1]",13.0,1.8094067573547363
case344,10,1.0250770242141707,3.133816030309534,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,3.3928611278533936
case345,1,1.8573622040865887,0.3095670356673973,2.6,[-1],2.6,2706.483662843704
case346,33,2.704953023095414,0.7689183792741275,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 0, 4]",85.8,757.1993815898895
case347,1,2.623843322320028,1.8634464327547895,2.6,[-1],2.6,2122.5929067134857
case348,4,0.5063053948571721,4.248493248155822,2.6,"[3, 3, 2, 2]",10.4,0.9513816833496094
case349,32,3.121372938395663,4.516801425009823,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,24.83998703956604
case350,10,0.9897636350820392,2.4851251976517212,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,3.2003962993621826
case351,19,1.4430367875916217,3.5129522361076275,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,470.4102635383606
case352,33,2.6801138506903968,1.370189812222729,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4, 0, 4, 4]",85.8,1148.9316082000732
case353,33,2.838168584473079,2.131043321593596,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 4]",85.8,166.6408131122589
case354,18,1.4063077479397625,3.280033412681632,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 1, 0]",46.800000000000004,114.1659164428711
case355,27,2.3677679534422325,3.175848194200965,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3]",70.2,59.71113300323486
case356,18,1.4750557702380487,6.127639592793951,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",46.800000000000004,67.28136491775513
case357,27,2.189546851524734,5.015992855193663,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3, 3, 2]",70.2,531.9619164466858
case358,18,1.4520573338399392,0.7166430411927733,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 0]",46.800000000000004,75.23763728141785
case359,1,0.2866593876297523,0.6095694213838161,2.6,[1],2.6,0.006708383560180664
case360,4,0.5613920782807172,0.7692611166696662,2.6,"[4, 4, 1, 1]",10.4,0.5157806873321533
case361,19,1.7255126085789214,3.3068858494319433,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",49.4,11.59399676322937
case362,0,0.07103316229981341,1.8647804712005898,2.6,[],0.0,0.0005028247833251953
case363,1,1.9519700240335438,2.3820502670302464,2.6,[-1],2.6,2590.2660841941833
case364,19,1.4096103465373466,3.320107421380431,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4]",49.4,526.3325071334839
case365,26,2.461339737564543,4.639817106407256,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",67.60000000000001,14.028950452804565
case366,33,3.0251138331064604,6.087811235090405,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,114.11739540100098
case367,2,0.22594889669892035,1.644696529365027,2.6,"[1, 3]",5.2,0.03760170936584473
case368,1,1.9376030317991628,4.939993051466872,2.6,[-1],2.6,2498.3453075885773
case369,19,1.3404031842288333,3.7013119542078865,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 1, 1, 1, 3, 3, 4]",49.4,2005.1049046516418
case370,33,2.744819967125235,0.619489701304945,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 4, 0]",85.8,434.50231099128723
case371,32,3.130738560315216,4.8678125035290005,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,25.35317087173462
case372,2,0.32389431765774035,0.10637896611175261,2.6,"[4, 1]",5.2,0.025846481323242188
case373,2,0.38269049623901347,4.785708953945494,2.6,"[2, 4]",5.2,0.02749490737915039
case374,33,3.026327087997899,4.549794896889333,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,109.0206367969513
case375,2,0.2593320533195653,1.8383426743663132,2.6,"[1, 3]",5.2,0.02738213539123535
case376,18,1.4991719839514386,0.9936943233397538,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1]",46.800000000000004,200.68598818778992
case377,10,0.8437718319120943,2.8034574901176574,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",26.0,17.609987497329712
case378,0,0.04397814998681499,1.3325298607283358,2.6,[],0.0,0.0004031658172607422
case379,33,2.7762045493963057,2.026811799656119,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 0, 0]",85.8,300.6140732765198
case380,19,1.3451719484207723,4.953207580220065,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0, 2, 4, 4, 2]",49.4,2127.9840652942657
case381,2,0.25313141441496106,1.7637272752659272,2.6,"[1, 3]",5.2,0.03772330284118652
case382,18,1.5481845364262437,2.224048718741824,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 2, 3]",46.800000000000004,27.65860104560852
case383,10,0.6567288254760832,4.215337853568921,2.6,"[2, 2, 4, 4, 1, 1, 3, 0, 0, 0]",26.0,32.376200675964355
case384,10,0.885951509046687,0.8883449058949257,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26.0,4.933040142059326
case385,3,0.42998790394861053,3.102776499033565,2.6,"[3, 3, 2]",7.800000000000001,1.9612524509429932
case386,18,1.3967608955167008,3.9872440356037844,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 4]",46.800000000000004,120.72025966644287
case387,10,1.1334916389790253,0.7672899629656822,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,2.6376407146453857
case388,26,2.051574076763875,6.030718828074976,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 3]",67.60000000000001,998.1449942588806
case389,26,2.068038417296154,5.4360631115578695,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 0, 0, 1]",67.60000000000001,556.2541918754578
case390,33,2.833665723172522,0.26786123522158706,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0]",85.8,222.75361800193787
case391,33,2.7530718834319186,5.679696903383208,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 2]",85.8,458.99714279174805
case392,4,0.4599580910941931,2.769727513067905,2.6,"[1, 1, 3, 3]",10.4,0.9363229274749756
case393,18,1.335601155923845,4.790222306278121,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 2, 1, 2]",46.800000000000004,351.98261308670044
case394,18,1.536859444864084,3.7255556846767894,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 2]",46.800000000000004,31.927534580230713
case395,18,1.7004206062917893,5.453810597982509,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,6.868380308151245
case396,3,0.4697201925102016,0.7399150501360258,2.6,"[4, 1, 1]",7.800000000000001,0.2342216968536377
case397,27,2.3603386209819943,3.465469625660391,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 4]",70.2,76.83653926849365
case398,19,1.3676575933198165,1.766468041363144,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 1]",49.4,814.7566492557526
case399,1,1.05070066756979,5.741076894990586,2.6,[-1],2.6,2536.8373017311096
case400,10,0.8762472701341489,6.275942264182927,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",26.0,4.205639839172363
case401,5,0.6082507666648179,4.417601058843511,2.6,"[3, 3, 2, 2, 2]",13.0,3.4847493171691895
case402,26,2.3449404871336132,1.3010272483603351,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",67.60000000000001,27.026206016540527
case403,3,0.39963255264935627,0.28760567196024345,2.6,"[4, 4, 1]",7.800000000000001,0.191969633102417
case404,10,0.7837657280975322,0.1186339125347585,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",26.0,11.582229852676392
case405,1,1.9296835811288193,1.7957461178477434,2.6,[-1],2.6,2480.3810908794403
case406,27,2.2815070112690288,5.879997272627294,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 1, 4]",70.2,176.27837085723877
case407,5,0.4834232917671513,1.3766133360416324,2.6,"[4, 4, 1, 1, 3]",13.0,1.4669384956359863
case408,5,0.5458690942251191,1.923414463087368,2.6,"[4, 1, 1, 3, 3]",13.0,1.6384425163269043
case409,4,0.4934769342002517,0.20715974460699754,2.6,"[2, 4, 4, 1]",10.4,0.5796310901641846
case410,4,0.5162732337124032,3.315070159608762,2.6,"[1, 3, 3, 2]",10.4,0.5808894634246826
case411,27,2.5354372529554414,5.040371198551438,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",70.2,15.490618467330933
case412,0,0.028763684892849244,6.217946276789082,2.6,[],0.0,0.0005242824554443359
case413,27,2.155993932640745,2.7461561000229753,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2, 3, 4]",70.2,979.1154081821442
case414,33,2.877061879083588,4.16820766706982,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",85.8,170.60001230239868
case415,1,1.7171453591125578,1.272227686058159,2.6,[-1],2.6,2643.6610684394836
case416,1,1.1454432294741532,3.149103430931562,2.6,[-1],2.6,2646.460504770279
case417,26,2.1183682433994466,2.358630779303635,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 0, 0]",67.60000000000001,216.76812052726746
case418,33,2.8604643855621963,4.4063343792376655,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0]",85.8,183.56485152244568
case419,33,2.634766954282423,2.9265832813825434,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4, 4, 0, 3]",85.8,1609.6502327919006
case420,27,2.4435916928314136,1.8502168383826176,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",70.2,32.67721676826477
case421,33,2.640129255019525,3.78435824126082,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 4, 2]",85.8,1161.5116670131683
case422,10,0.9661908621787699,3.931603623291541,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,3.278487205505371
case423,1,1.7876848312245424,5.704858800556706,2.6,[-1],2.6,2610.3241822719574
case424,32,2.9535634707710288,2.1392403250248666,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",83.2,28.829996824264526
case425,18,1.394606631477963,3.7925781783463965,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 1, 2]",46.800000000000004,133.99541640281677
case426,33,2.6937258704605753,3.7907115657295996,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 4, 3]",85.8,736.1765656471252
case427,18,1.7517189538789175,2.5088073869970957,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,8.302858829498291
case428,33,2.6298697738046806,5.909042108789224,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 0, 2]",85.8,1630.8915634155273
case429,10,1.11903215755684,2.2624324213970777,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,3.4409873485565186
case430,1,1.9512709458650475,0.7311850500856298,2.6,[-1],2.6,2580.7804639339447
case431,12,0.9777234331263109,1.9672466394179877,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",31.200000000000003,28.392632722854614
case432,10,0.7350132440219506,5.899412648864712,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",26.0,21.140963315963745
case433,18,1.3706214118079072,3.121485293754813,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 3, 1]",46.800000000000004,297.5297589302063
case434,10,0.7467820716130361,2.526480625637081,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 0, 0]",26.0,15.433126211166382
case435,26,2.431922650973703,2.7587370559736746,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,29.77240514755249
case436,18,1.2324465222875682,5.819635398372623,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 2, 2, 0, 4, 2]",46.800000000000004,2340.403503894806
case437,1,1.787518114189097,0.30236552267046773,2.6,[-1],2.6,2681.416602373123
case438,1,1.9978688544725098,5.92635130649524,2.6,[-1],2.6,2599.1576805114746
case439,33,3.009488109034686,5.704853221586888,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,81.25973653793335
case440,33,2.84304048790245,6.115116370319997,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 0]",85.8,164.2933087348938
case441,0,0.03948933453257309,4.807180952081352,2.6,[],0.0,0.0005514621734619141
case442,0,0.14983701067045954,3.593456111486185,2.6,[],0.0,0.0005061626434326172
case443,0,0.1908230615004699,1.9092855042652257,2.6,[],0.0,0.0004801750183105469
case444,33,2.9568069705729334,3.8650723414189794,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,95.82157826423645
case445,1,1.6646995058825726,3.6761574402067176,2.6,[-1],2.6,2615.435817718506
case446,27,2.1909711204075264,0.1044530997640718,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2, 2, 4]",70.2,500.68657660484314
case447,33,2.683857485052925,2.368563909756452,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 4, 0]",85.8,865.0566165447235
case448,2,0.2779738398951339,4.945035341617232,2.6,"[2, 4]",5.2,0.031053781509399414
case449,18,1.6511031756263639,3.251045015636369,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,9.449003458023071
case450,3,0.4151796712088252,5.285171064897601,2.6,"[2, 2, 4]",7.800000000000001,0.218017578125
case451,27,2.3239027059705877,1.5883410590354605,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0]",70.2,84.69598031044006
case452,18,1.4304236196569333,1.517605904382224,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 1]",46.800000000000004,93.64980292320251
case453,26,2.5312758032337226,0.5882686279113142,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,16.720252513885498
case454,1,1.1803189060357953,5.884680490829108,2.6,[-1],2.6,2465.658122777939
case455,33,2.740863738229123,2.939135953580588,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 1, 1]",85.8,474.8655574321747
case456,18,1.5737654838837885,1.0767873407438444,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,58.967119216918945
case457,10,1.0598692221435804,5.5139625990938805,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,2.8729426860809326
