Case,gate length,Theta,Phi,dt,combination,total time,computing time
case123,11,0.8041102535334286,1.8635018955013567,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 0, 1, 2]",28.6,32.59939002990723
case124,10,0.68944042133645,4.613630601103872,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 4, 2]",26.0,45.644753217697144
case125,27,2.220872215580041,5.900491493595034,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 3]",70.2,463.59765672683716
case126,1,1.935666665830527,0.6325733920731376,2.6,[-1],2.6,2363.8345515727997
case127,27,2.165297369979911,4.328617862592047,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3, 4, 1]",70.2,892.3899078369141
case128,5,0.5552987280327181,6.207269788303406,2.6,"[2, 2, 4, 4, 1]",13.0,1.444101333618164
case129,33,2.6811241267497206,3.9179693429430404,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 0]",85.8,804.2791829109192
case130,18,1.3951678196428328,1.6866325693018744,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 3, 0]",46.800000000000004,119.58773851394653
case131,26,2.376565675975118,4.5329352798178295,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",67.60000000000001,26.65407943725586
case132,1,2.0110129360023627,3.4566546769245075,2.6,[-1],2.6,2620.0792324543
case133,18,1.3246516927726617,2.266134976747987,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 4, 1, 0]",46.800000000000004,359.9084858894348
case134,26,2.1908352886482456,1.2997008820236655,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2]",67.60000000000001,153.4779987335205
case135,19,1.4064934394682227,3.5111084157736325,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 2, 2]",49.4,721.30526304245
case136,11,0.8157379159961066,2.205033822828506,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1]",28.6,29.901845455169678
case137,27,2.4097185045338727,1.5879435570082758,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",70.2,39.47324275970459
case138,11,0.738552028515565,5.1653607993921735,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1]",28.6,64.24252963066101
case139,11,0.7019874725706348,5.200740463841353,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 0, 0]",28.6,95.58000564575195
case140,33,2.740945636725807,1.4346069368203775,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 4, 4]",85.8,480.8947768211365
case141,27,2.387465629036846,0.024071718993204982,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4]",70.2,48.43425488471985
case142,2,0.3337697688072361,2.7382598143907484,2.6,"[3, 3]",5.2,0.061998844146728516
case143,0,0.07485872026343347,0.4073750059519934,2.6,[],0.0,0.0004887580871582031
case144,10,1.0670588593445065,5.4105918864630915,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26.0,3.287876605987549
case145,10,0.771100481068891,2.6335676683197335,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 3]",26.0,13.569100618362427
case146,11,0.8264759861522304,0.3461303535515832,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 3]",28.6,22.61509084701538
case147,33,2.817476260284594,0.9881796616259076,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",85.8,339.6980781555176
case148,26,2.21958162869984,2.838897231999185,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,124.73178839683533
case149,26,2.6346363735837794,2.236721809924606,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,13.872683048248291
case150,0,0.1986542800672923,3.297177260599643,2.6,[],0.0,0.0004994869232177734
case151,10,0.9265479180853159,1.5807562289026342,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,3.394193410873413
case152,19,1.436033141560938,4.926594624975402,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,569.3832263946533
case153,0,0.15102042672249325,6.071102499536187,2.6,[],0.0,0.00048828125
case154,33,3.0536250601474646,4.862233772862735,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,81.42838883399963
case155,3,0.39845027117416826,5.448608804697578,2.6,"[2, 4, 4]",7.800000000000001,0.1553053855895996
case156,26,2.504652909584206,0.869823676888593,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,15.392515420913696
case157,1,0.2077053549085755,5.710234087433306,2.6,[4],2.6,0.006574153900146484
case158,10,1.0522943673808,4.716049454512802,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,3.1236379146575928
case159,18,1.426982336516332,1.5582410936505935,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 1, 3, 2]",46.800000000000004,98.20293426513672
case160,27,2.5516841753772583,3.401120408505934,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",70.2,33.79913783073425
case161,33,2.9560450593863288,1.6397683621389425,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4]",85.8,83.97220778465271
